Id,Speed (km/h),Position,Distance
23.0,3.6,186.0,1.0
15.0,36.0,93.0,10.0
32.0,18.0,67.0,5.0
22.0,39.6,144.0,11.0
54.0,21.6,144.0,6.0
24.0,14.4,127.0,4.0
42.0,3.6,6.0,1.0
1.0,10.8,223.0,3.0
2.0,0.0,273.0,0.0
3.0,40.230000000000004,227.0,12.0
4.0,21.6,140.0,6.0
5.0,40.230000000000004,200.0,13.0
6.0,18.0,104.0,5.0
7.0,21.6,126.0,6.0
8.0,40.230000000000004,193.0,20.0
9.0,40.230000000000004,237.0,12.0
12.0,25.2,133.0,7.0
13.0,32.4,104.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,200.0,23.0
19.0,0.0,18.0,0.0
20.0,36.0,53.0,10.0
23.0,3.6,186.0,1.0
15.0,36.0,94.0,10.0
32.0,18.0,67.0,5.0
22.0,39.6,145.0,11.0
54.0,21.6,144.0,6.0
24.0,18.0,127.0,5.0
42.0,0.0,5.0,0.0
1.0,10.8,223.0,3.0
2.0,0.0,273.0,0.0
3.0,40.230000000000004,227.0,12.0
4.0,21.6,140.0,6.0
5.0,40.230000000000004,200.0,13.0
6.0,10.8,103.0,3.0
7.0,21.6,126.0,6.0
8.0,40.230000000000004,195.0,21.0
9.0,40.230000000000004,239.0,13.0
12.0,25.2,133.0,7.0
13.0,32.4,104.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,201.0,23.0
19.0,0.0,17.0,0.0
20.0,36.0,54.0,10.0
23.0,3.6,186.0,1.0
15.0,36.0,94.0,10.0
32.0,14.4,67.0,4.0
22.0,39.6,145.0,11.0
54.0,21.6,144.0,6.0
24.0,21.6,128.0,6.0
42.0,0.0,5.0,0.0
1.0,10.8,223.0,3.0
2.0,3.6,272.0,1.0
3.0,39.6,227.0,11.0
4.0,25.2,141.0,7.0
5.0,40.230000000000004,201.0,13.0
6.0,10.8,103.0,3.0
7.0,21.6,126.0,6.0
8.0,40.230000000000004,196.0,22.0
9.0,40.230000000000004,240.0,13.0
12.0,21.6,133.0,6.0
13.0,28.8,104.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,203.0,23.0
19.0,0.0,17.0,0.0
20.0,32.4,53.0,9.0
23.0,7.2,185.0,2.0
15.0,36.0,94.0,10.0
32.0,14.4,67.0,4.0
22.0,36.0,145.0,10.0
54.0,21.6,145.0,6.0
24.0,28.8,130.0,8.0
42.0,3.6,4.0,1.0
1.0,10.8,223.0,3.0
2.0,3.6,272.0,1.0
3.0,36.0,228.0,10.0
4.0,21.6,141.0,6.0
5.0,40.230000000000004,201.0,12.0
6.0,10.8,103.0,3.0
7.0,21.6,126.0,6.0
8.0,40.230000000000004,196.0,22.0
9.0,40.230000000000004,241.0,13.0
12.0,25.2,134.0,7.0
13.0,25.2,104.0,7.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,204.0,22.0
19.0,7.2,16.0,2.0
20.0,32.4,53.0,9.0
23.0,7.2,185.0,2.0
15.0,32.4,94.0,9.0
32.0,14.4,68.0,4.0
22.0,32.4,145.0,9.0
54.0,21.6,145.0,6.0
24.0,28.8,130.0,8.0
42.0,7.2,4.0,2.0
1.0,10.8,223.0,3.0
2.0,7.2,271.0,2.0
3.0,32.4,228.0,9.0
4.0,18.0,141.0,5.0
5.0,39.6,201.0,11.0
6.0,14.4,104.0,4.0
7.0,28.8,128.0,8.0
8.0,40.230000000000004,196.0,21.0
9.0,40.230000000000004,242.0,13.0
12.0,25.2,134.0,7.0
13.0,28.8,105.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,205.0,22.0
19.0,7.2,16.0,2.0
20.0,36.0,53.0,10.0
23.0,3.6,185.0,1.0
15.0,32.4,94.0,9.0
32.0,14.4,68.0,4.0
22.0,36.0,146.0,10.0
54.0,18.0,145.0,5.0
24.0,28.8,131.0,8.0
42.0,7.2,4.0,2.0
1.0,14.4,222.0,4.0
2.0,10.8,271.0,3.0
3.0,36.0,229.0,10.0
4.0,18.0,141.0,5.0
5.0,40.230000000000004,202.0,12.0
6.0,14.4,105.0,4.0
7.0,32.4,129.0,9.0
8.0,40.230000000000004,196.0,21.0
9.0,40.230000000000004,243.0,14.0
12.0,25.2,134.0,7.0
13.0,28.8,106.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,206.0,22.0
19.0,10.8,16.0,3.0
20.0,40.230000000000004,54.0,12.0
23.0,0.0,186.0,0.0
15.0,28.8,94.0,8.0
32.0,14.4,68.0,4.0
22.0,32.4,146.0,9.0
54.0,18.0,145.0,5.0
24.0,28.8,131.0,8.0
42.0,7.2,4.0,2.0
1.0,10.8,223.0,3.0
2.0,10.8,271.0,3.0
3.0,36.0,229.0,10.0
4.0,21.6,142.0,6.0
5.0,40.230000000000004,203.0,13.0
6.0,10.8,105.0,3.0
7.0,36.0,130.0,10.0
8.0,40.230000000000004,197.0,21.0
9.0,40.230000000000004,244.0,15.0
12.0,25.2,135.0,7.0
13.0,28.8,106.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,207.0,23.0
19.0,10.8,16.0,3.0
20.0,36.0,54.0,10.0
23.0,0.0,186.0,0.0
15.0,32.4,95.0,9.0
32.0,14.4,68.0,4.0
22.0,36.0,147.0,10.0
54.0,18.0,146.0,5.0
24.0,28.8,131.0,8.0
42.0,3.6,4.0,1.0
1.0,10.8,223.0,3.0
2.0,10.8,271.0,3.0
3.0,39.6,230.0,11.0
4.0,21.6,142.0,6.0
5.0,40.230000000000004,203.0,13.0
6.0,7.2,105.0,2.0
7.0,39.6,131.0,11.0
8.0,40.230000000000004,199.0,21.0
9.0,40.230000000000004,244.0,15.0
12.0,25.2,135.0,7.0
13.0,32.4,107.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,207.0,23.0
19.0,10.8,16.0,3.0
20.0,28.8,54.0,8.0
23.0,0.0,186.0,0.0
15.0,28.8,95.0,8.0
32.0,14.4,68.0,4.0
22.0,39.6,148.0,11.0
54.0,18.0,146.0,5.0
24.0,25.2,131.0,7.0
42.0,3.6,4.0,1.0
1.0,10.8,223.0,3.0
2.0,10.8,271.0,3.0
3.0,36.0,230.0,10.0
4.0,21.6,142.0,6.0
5.0,40.230000000000004,203.0,12.0
6.0,3.6,105.0,1.0
7.0,39.6,131.0,11.0
8.0,40.230000000000004,200.0,20.0
9.0,40.230000000000004,245.0,16.0
12.0,21.6,135.0,6.0
13.0,32.4,107.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,207.0,22.0
19.0,7.2,17.0,2.0
20.0,28.8,55.0,8.0
23.0,0.0,186.0,0.0
15.0,32.4,96.0,9.0
32.0,14.4,68.0,4.0
22.0,36.0,148.0,10.0
54.0,21.6,147.0,6.0
24.0,28.8,132.0,8.0
42.0,3.6,4.0,1.0
1.0,10.8,223.0,3.0
2.0,10.8,271.0,3.0
3.0,36.0,230.0,10.0
4.0,25.2,143.0,7.0
5.0,40.230000000000004,204.0,12.0
6.0,0.0,105.0,0.0
7.0,40.230000000000004,132.0,12.0
8.0,40.230000000000004,202.0,21.0
9.0,40.230000000000004,247.0,17.0
12.0,21.6,135.0,6.0
13.0,32.4,107.0,9.0
16.0,3.6,67.0,1.0
18.0,40.230000000000004,208.0,22.0
19.0,7.2,16.0,2.0
20.0,25.2,55.0,7.0
23.0,0.0,186.0,0.0
15.0,32.4,96.0,9.0
32.0,14.4,68.0,4.0
22.0,40.230000000000004,149.0,12.0
54.0,21.6,147.0,6.0
24.0,25.2,132.0,7.0
42.0,7.2,4.0,2.0
1.0,10.8,223.0,3.0
2.0,10.8,271.0,3.0
3.0,32.4,230.0,9.0
4.0,21.6,143.0,6.0
5.0,40.230000000000004,205.0,12.0
6.0,0.0,105.0,0.0
7.0,39.6,132.0,11.0
8.0,40.230000000000004,203.0,22.0
9.0,40.230000000000004,248.0,18.0
12.0,21.6,135.0,6.0
13.0,32.4,107.0,9.0
16.0,3.6,67.0,1.0
18.0,40.230000000000004,209.0,21.0
19.0,7.2,16.0,2.0
20.0,25.2,56.0,7.0
23.0,7.2,187.0,2.0
15.0,32.4,96.0,9.0
32.0,18.0,69.0,5.0
22.0,39.6,149.0,11.0
54.0,25.2,147.0,7.0
24.0,28.8,133.0,8.0
42.0,3.6,4.0,1.0
1.0,14.4,222.0,4.0
2.0,10.8,271.0,3.0
3.0,32.4,231.0,9.0
4.0,21.6,143.0,6.0
5.0,40.230000000000004,205.0,12.0
6.0,7.2,107.0,2.0
7.0,36.0,132.0,10.0
8.0,40.230000000000004,203.0,21.0
9.0,40.230000000000004,250.0,19.0
12.0,21.6,135.0,6.0
13.0,32.4,107.0,9.0
16.0,3.6,67.0,1.0
18.0,40.230000000000004,210.0,21.0
19.0,3.6,16.0,1.0
20.0,25.2,56.0,7.0
23.0,7.2,187.0,2.0
15.0,36.0,97.0,10.0
32.0,14.4,69.0,4.0
22.0,40.230000000000004,150.0,12.0
54.0,21.6,147.0,6.0
24.0,32.4,133.0,9.0
1.0,10.8,222.0,3.0
2.0,10.8,271.0,3.0
3.0,32.4,232.0,9.0
4.0,21.6,143.0,6.0
5.0,40.230000000000004,206.0,12.0
6.0,10.8,108.0,3.0
7.0,36.0,132.0,10.0
8.0,40.230000000000004,204.0,23.0
9.0,40.230000000000004,250.0,18.0
12.0,25.2,136.0,7.0
13.0,36.0,107.0,10.0
16.0,3.6,67.0,1.0
18.0,40.230000000000004,211.0,20.0
19.0,3.6,16.0,1.0
20.0,25.2,56.0,7.0
23.0,10.8,188.0,3.0
15.0,36.0,97.0,10.0
32.0,14.4,69.0,4.0
22.0,39.6,150.0,11.0
54.0,21.6,147.0,6.0
24.0,36.0,134.0,10.0
1.0,10.8,222.0,3.0
2.0,10.8,271.0,3.0
3.0,36.0,233.0,10.0
4.0,21.6,143.0,6.0
5.0,40.230000000000004,207.0,12.0
6.0,18.0,109.0,5.0
7.0,39.6,133.0,11.0
8.0,40.230000000000004,204.0,21.0
9.0,40.230000000000004,251.0,19.0
12.0,21.6,136.0,6.0
13.0,40.230000000000004,108.0,12.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,213.0,21.0
19.0,3.6,16.0,1.0
20.0,25.2,56.0,7.0
23.0,10.8,188.0,3.0
15.0,32.4,97.0,9.0
32.0,14.4,69.0,4.0
22.0,39.6,150.0,11.0
54.0,21.6,147.0,6.0
24.0,36.0,134.0,10.0
1.0,10.8,222.0,3.0
2.0,10.8,271.0,3.0
3.0,36.0,233.0,10.0
4.0,21.6,144.0,6.0
5.0,40.230000000000004,207.0,12.0
6.0,21.6,110.0,6.0
7.0,40.230000000000004,135.0,13.0
8.0,40.230000000000004,205.0,20.0
9.0,40.230000000000004,251.0,18.0
12.0,18.0,136.0,5.0
13.0,39.6,108.0,11.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,214.0,22.0
19.0,3.6,16.0,1.0
20.0,28.8,57.0,8.0
23.0,10.8,188.0,3.0
15.0,28.8,97.0,8.0
32.0,18.0,70.0,5.0
22.0,39.6,151.0,11.0
54.0,18.0,147.0,5.0
24.0,32.4,134.0,9.0
1.0,10.8,222.0,3.0
2.0,10.8,271.0,3.0
3.0,39.6,234.0,11.0
4.0,21.6,144.0,6.0
5.0,40.230000000000004,207.0,12.0
6.0,21.6,111.0,6.0
7.0,40.230000000000004,136.0,13.0
8.0,40.230000000000004,206.0,19.0
9.0,40.230000000000004,251.0,18.0
12.0,21.6,137.0,6.0
13.0,36.0,109.0,10.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,215.0,23.0
19.0,3.6,16.0,1.0
20.0,25.2,57.0,7.0
23.0,10.8,188.0,3.0
15.0,28.8,97.0,8.0
32.0,14.4,70.0,4.0
22.0,39.6,152.0,11.0
54.0,18.0,147.0,5.0
24.0,32.4,134.0,9.0
1.0,10.8,222.0,3.0
2.0,10.8,270.0,3.0
3.0,36.0,234.0,10.0
4.0,18.0,144.0,5.0
5.0,40.230000000000004,207.0,12.0
6.0,21.6,112.0,6.0
7.0,40.230000000000004,137.0,14.0
8.0,40.230000000000004,207.0,19.0
9.0,40.230000000000004,253.0,20.0
12.0,18.0,136.0,5.0
13.0,32.4,109.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,214.0,22.0
19.0,3.6,16.0,1.0
20.0,21.6,57.0,6.0
23.0,10.8,188.0,3.0
15.0,21.6,96.0,6.0
32.0,14.4,70.0,4.0
22.0,39.6,152.0,11.0
54.0,18.0,147.0,5.0
24.0,28.8,134.0,8.0
1.0,10.8,222.0,3.0
2.0,10.8,270.0,3.0
3.0,36.0,235.0,10.0
4.0,14.4,143.0,4.0
5.0,39.6,207.0,11.0
6.0,18.0,112.0,5.0
7.0,40.230000000000004,137.0,14.0
8.0,40.230000000000004,207.0,18.0
9.0,40.230000000000004,255.0,21.0
12.0,18.0,136.0,5.0
13.0,32.4,109.0,9.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,214.0,20.0
19.0,7.2,15.0,2.0
20.0,21.6,57.0,6.0
23.0,10.8,188.0,3.0
15.0,21.6,97.0,6.0
32.0,14.4,70.0,4.0
22.0,40.230000000000004,153.0,12.0
54.0,18.0,148.0,5.0
24.0,28.8,134.0,8.0
1.0,14.4,221.0,4.0
2.0,10.8,270.0,3.0
3.0,36.0,235.0,10.0
4.0,10.8,143.0,3.0
5.0,36.0,207.0,10.0
6.0,18.0,112.0,5.0
7.0,40.230000000000004,137.0,14.0
8.0,40.230000000000004,207.0,18.0
9.0,40.230000000000004,256.0,21.0
12.0,18.0,137.0,5.0
13.0,32.4,110.0,9.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,215.0,20.0
19.0,7.2,15.0,2.0
20.0,18.0,57.0,5.0
23.0,10.8,188.0,3.0
15.0,18.0,97.0,5.0
32.0,14.4,70.0,4.0
22.0,40.230000000000004,153.0,12.0
54.0,18.0,148.0,5.0
24.0,28.8,135.0,8.0
42.0,7.2,4.0,2.0
1.0,10.8,221.0,3.0
2.0,14.4,269.0,4.0
3.0,32.4,235.0,9.0
4.0,14.4,144.0,4.0
5.0,36.0,208.0,10.0
6.0,14.4,111.0,4.0
7.0,40.230000000000004,137.0,14.0
8.0,40.230000000000004,207.0,18.0
9.0,40.230000000000004,256.0,20.0
12.0,14.4,137.0,4.0
13.0,25.2,109.0,7.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,216.0,21.0
19.0,7.2,15.0,2.0
20.0,18.0,57.0,5.0
23.0,7.2,187.0,2.0
15.0,18.0,97.0,5.0
32.0,10.8,70.0,3.0
22.0,40.230000000000004,153.0,12.0
54.0,18.0,148.0,5.0
24.0,32.4,136.0,9.0
1.0,10.8,221.0,3.0
2.0,14.4,269.0,4.0
3.0,28.8,235.0,8.0
4.0,14.4,144.0,4.0
5.0,36.0,209.0,10.0
6.0,18.0,111.0,5.0
7.0,40.230000000000004,137.0,13.0
8.0,40.230000000000004,208.0,20.0
9.0,40.230000000000004,256.0,19.0
12.0,14.4,137.0,4.0
13.0,25.2,109.0,7.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,217.0,20.0
19.0,3.6,15.0,1.0
20.0,14.4,57.0,4.0
23.0,7.2,187.0,2.0
15.0,21.6,98.0,6.0
32.0,10.8,70.0,3.0
22.0,39.6,153.0,11.0
54.0,18.0,148.0,5.0
24.0,32.4,137.0,9.0
1.0,10.8,221.0,3.0
2.0,14.4,269.0,4.0
3.0,32.4,236.0,9.0
4.0,14.4,144.0,4.0
5.0,36.0,209.0,10.0
6.0,18.0,111.0,5.0
7.0,40.230000000000004,138.0,13.0
8.0,40.230000000000004,209.0,20.0
9.0,40.230000000000004,256.0,18.0
12.0,18.0,137.0,5.0
13.0,21.6,109.0,6.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,218.0,19.0
19.0,3.6,15.0,1.0
20.0,14.4,57.0,4.0
23.0,10.8,188.0,3.0
15.0,21.6,98.0,6.0
32.0,10.8,70.0,3.0
22.0,39.6,153.0,11.0
54.0,18.0,148.0,5.0
24.0,36.0,137.0,10.0
1.0,7.2,221.0,2.0
2.0,14.4,269.0,4.0
3.0,32.4,236.0,9.0
4.0,14.4,144.0,4.0
5.0,32.4,209.0,9.0
6.0,25.2,112.0,7.0
7.0,40.230000000000004,139.0,13.0
8.0,40.230000000000004,211.0,21.0
9.0,40.230000000000004,256.0,18.0
12.0,18.0,137.0,5.0
13.0,18.0,109.0,5.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,219.0,19.0
19.0,7.2,15.0,2.0
20.0,18.0,58.0,5.0
23.0,7.2,188.0,2.0
15.0,21.6,98.0,6.0
32.0,10.8,70.0,3.0
22.0,36.0,153.0,10.0
54.0,18.0,148.0,5.0
24.0,39.6,138.0,11.0
1.0,7.2,221.0,2.0
2.0,10.8,270.0,3.0
3.0,32.4,236.0,9.0
4.0,18.0,145.0,5.0
5.0,36.0,210.0,10.0
6.0,25.2,112.0,7.0
7.0,40.230000000000004,140.0,14.0
8.0,40.230000000000004,212.0,20.0
9.0,40.230000000000004,256.0,18.0
12.0,14.4,137.0,4.0
13.0,21.6,110.0,6.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,220.0,20.0
19.0,7.2,15.0,2.0
20.0,18.0,58.0,5.0
23.0,7.2,188.0,2.0
15.0,18.0,98.0,5.0
32.0,14.4,71.0,4.0
22.0,36.0,154.0,10.0
54.0,10.8,147.0,3.0
24.0,39.6,138.0,11.0
1.0,7.2,221.0,2.0
2.0,10.8,270.0,3.0
3.0,32.4,236.0,9.0
4.0,18.0,145.0,5.0
5.0,36.0,210.0,10.0
6.0,32.4,113.0,9.0
7.0,40.230000000000004,141.0,15.0
8.0,40.230000000000004,213.0,20.0
9.0,40.230000000000004,256.0,19.0
12.0,14.4,137.0,4.0
13.0,25.2,111.0,7.0
16.0,3.6,66.0,1.0
18.0,40.230000000000004,221.0,21.0
19.0,14.4,14.0,4.0
20.0,21.6,59.0,6.0
23.0,7.2,188.0,2.0
15.0,18.0,99.0,5.0
32.0,14.4,71.0,4.0
22.0,32.4,154.0,9.0
54.0,10.8,147.0,3.0
24.0,39.6,138.0,11.0
1.0,7.2,221.0,2.0
2.0,10.8,270.0,3.0
3.0,32.4,236.0,9.0
4.0,18.0,145.0,5.0
5.0,39.6,211.0,11.0
6.0,36.0,113.0,10.0
7.0,40.230000000000004,142.0,16.0
8.0,40.230000000000004,214.0,19.0
9.0,40.230000000000004,256.0,17.0
12.0,14.4,137.0,4.0
13.0,28.8,112.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,222.0,21.0
19.0,10.8,14.0,3.0
20.0,14.4,58.0,4.0
23.0,7.2,188.0,2.0
15.0,18.0,99.0,5.0
32.0,14.4,71.0,4.0
22.0,36.0,155.0,10.0
54.0,10.8,147.0,3.0
24.0,39.6,139.0,11.0
1.0,7.2,221.0,2.0
2.0,7.2,270.0,2.0
3.0,36.0,237.0,10.0
4.0,14.4,145.0,4.0
5.0,36.0,211.0,10.0
6.0,36.0,113.0,10.0
7.0,40.230000000000004,142.0,16.0
8.0,40.230000000000004,214.0,18.0
9.0,40.230000000000004,256.0,16.0
12.0,18.0,138.0,5.0
13.0,28.8,112.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,222.0,19.0
19.0,10.8,14.0,3.0
20.0,18.0,58.0,5.0
23.0,10.8,188.0,3.0
15.0,14.4,98.0,4.0
32.0,14.4,71.0,4.0
22.0,39.6,156.0,11.0
54.0,10.8,148.0,3.0
24.0,32.4,139.0,9.0
1.0,7.2,221.0,2.0
2.0,7.2,270.0,2.0
3.0,32.4,237.0,9.0
4.0,14.4,145.0,4.0
5.0,39.6,212.0,11.0
6.0,39.6,114.0,11.0
7.0,40.230000000000004,142.0,16.0
8.0,40.230000000000004,214.0,18.0
9.0,40.230000000000004,255.0,14.0
12.0,14.4,138.0,4.0
13.0,28.8,112.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,223.0,19.0
19.0,7.2,14.0,2.0
20.0,21.6,59.0,6.0
23.0,14.4,189.0,4.0
15.0,14.4,98.0,4.0
32.0,10.8,71.0,3.0
22.0,39.6,156.0,11.0
54.0,10.8,148.0,3.0
24.0,32.4,139.0,9.0
1.0,7.2,221.0,2.0
2.0,3.6,270.0,1.0
3.0,32.4,237.0,9.0
4.0,14.4,145.0,4.0
5.0,39.6,212.0,11.0
6.0,32.4,113.0,9.0
7.0,40.230000000000004,143.0,15.0
8.0,40.230000000000004,214.0,18.0
9.0,40.230000000000004,256.0,14.0
12.0,14.4,138.0,4.0
13.0,28.8,113.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,224.0,19.0
19.0,7.2,14.0,2.0
20.0,21.6,59.0,6.0
23.0,14.4,189.0,4.0
15.0,14.4,98.0,4.0
32.0,14.4,72.0,4.0
22.0,36.0,156.0,10.0
54.0,14.4,149.0,4.0
24.0,36.0,141.0,10.0
1.0,3.6,221.0,1.0
2.0,3.6,270.0,1.0
3.0,28.8,237.0,8.0
4.0,18.0,146.0,5.0
5.0,36.0,212.0,10.0
6.0,28.8,113.0,8.0
7.0,40.230000000000004,145.0,16.0
8.0,40.230000000000004,214.0,18.0
9.0,40.230000000000004,255.0,12.0
12.0,18.0,139.0,5.0
13.0,21.6,112.0,6.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,224.0,18.0
19.0,7.2,14.0,2.0
20.0,18.0,59.0,5.0
23.0,10.8,189.0,3.0
15.0,14.4,98.0,4.0
32.0,14.4,72.0,4.0
22.0,36.0,156.0,10.0
54.0,14.4,149.0,4.0
24.0,39.6,142.0,11.0
42.0,10.8,3.0,3.0
1.0,7.2,221.0,2.0
2.0,3.6,270.0,1.0
3.0,28.8,237.0,8.0
4.0,14.4,146.0,4.0
5.0,32.4,212.0,9.0
6.0,32.4,114.0,9.0
7.0,40.230000000000004,146.0,16.0
8.0,40.230000000000004,213.0,16.0
9.0,39.6,255.0,11.0
12.0,14.4,139.0,4.0
13.0,25.2,113.0,7.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,225.0,18.0
19.0,7.2,14.0,2.0
20.0,18.0,59.0,5.0
23.0,10.8,189.0,3.0
15.0,14.4,99.0,4.0
32.0,14.4,72.0,4.0
22.0,36.0,157.0,10.0
54.0,10.8,149.0,3.0
24.0,40.230000000000004,143.0,12.0
42.0,10.8,3.0,3.0
1.0,7.2,221.0,2.0
2.0,3.6,270.0,1.0
3.0,28.8,238.0,8.0
4.0,14.4,146.0,4.0
5.0,28.8,211.0,8.0
6.0,32.4,114.0,9.0
7.0,40.230000000000004,147.0,16.0
8.0,40.230000000000004,213.0,14.0
9.0,40.230000000000004,256.0,12.0
12.0,18.0,140.0,5.0
13.0,21.6,113.0,6.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,225.0,18.0
19.0,7.2,14.0,2.0
20.0,18.0,59.0,5.0
23.0,10.8,189.0,3.0
15.0,18.0,100.0,5.0
32.0,14.4,72.0,4.0
22.0,32.4,157.0,9.0
54.0,10.8,149.0,3.0
24.0,40.230000000000004,144.0,13.0
42.0,10.8,3.0,3.0
1.0,7.2,221.0,2.0
2.0,7.2,269.0,2.0
3.0,28.8,238.0,8.0
4.0,14.4,146.0,4.0
5.0,28.8,211.0,8.0
6.0,36.0,115.0,10.0
7.0,40.230000000000004,148.0,17.0
8.0,40.230000000000004,214.0,14.0
9.0,39.6,256.0,11.0
12.0,18.0,140.0,5.0
13.0,21.6,113.0,6.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,226.0,19.0
19.0,7.2,15.0,2.0
20.0,18.0,60.0,5.0
23.0,10.8,189.0,3.0
15.0,14.4,100.0,4.0
32.0,18.0,73.0,5.0
22.0,36.0,158.0,10.0
54.0,7.2,149.0,2.0
24.0,40.230000000000004,145.0,13.0
42.0,10.8,3.0,3.0
1.0,7.2,221.0,2.0
2.0,10.8,268.0,3.0
3.0,28.8,238.0,8.0
4.0,14.4,147.0,4.0
5.0,25.2,211.0,7.0
6.0,36.0,115.0,10.0
7.0,40.230000000000004,148.0,16.0
8.0,40.230000000000004,215.0,13.0
9.0,32.4,256.0,9.0
12.0,18.0,140.0,5.0
13.0,25.2,114.0,7.0
16.0,3.6,68.0,1.0
18.0,40.230000000000004,226.0,18.0
19.0,3.6,15.0,1.0
20.0,21.6,61.0,6.0
23.0,10.8,189.0,3.0
15.0,18.0,101.0,5.0
32.0,18.0,73.0,5.0
22.0,39.6,160.0,11.0
54.0,7.2,149.0,2.0
24.0,40.230000000000004,145.0,13.0
42.0,10.8,3.0,3.0
1.0,7.2,221.0,2.0
2.0,21.6,265.0,6.0
3.0,32.4,239.0,9.0
4.0,14.4,147.0,4.0
5.0,21.6,211.0,6.0
6.0,39.6,116.0,11.0
7.0,40.230000000000004,148.0,16.0
8.0,40.230000000000004,216.0,13.0
9.0,28.8,256.0,8.0
12.0,18.0,140.0,5.0
13.0,28.8,115.0,8.0
16.0,0.0,67.0,0.0
18.0,40.230000000000004,227.0,18.0
19.0,3.6,15.0,1.0
20.0,18.0,61.0,5.0
23.0,7.2,189.0,2.0
15.0,18.0,101.0,5.0
32.0,14.4,73.0,4.0
22.0,39.6,160.0,11.0
54.0,3.6,148.0,1.0
24.0,40.230000000000004,145.0,12.0
42.0,7.2,3.0,2.0
1.0,0.0,222.0,0.0
2.0,25.2,264.0,7.0
3.0,28.8,239.0,8.0
4.0,14.4,147.0,4.0
5.0,25.2,212.0,7.0
6.0,32.4,116.0,9.0
7.0,40.230000000000004,149.0,17.0
8.0,40.230000000000004,217.0,14.0
9.0,21.6,256.0,6.0
12.0,18.0,140.0,5.0
13.0,28.8,115.0,8.0
16.0,3.6,68.0,1.0
18.0,40.230000000000004,227.0,17.0
19.0,0.0,16.0,0.0
20.0,18.0,61.0,5.0
23.0,7.2,189.0,2.0
15.0,14.4,101.0,4.0
32.0,14.4,73.0,4.0
22.0,39.6,161.0,11.0
54.0,3.6,148.0,1.0
24.0,40.230000000000004,145.0,12.0
42.0,7.2,3.0,2.0
1.0,0.0,222.0,0.0
2.0,25.2,264.0,7.0
3.0,25.2,239.0,7.0
4.0,18.0,148.0,5.0
5.0,18.0,211.0,5.0
6.0,28.8,116.0,8.0
7.0,40.230000000000004,151.0,19.0
8.0,40.230000000000004,216.0,12.0
9.0,18.0,255.0,5.0
12.0,14.4,140.0,4.0
13.0,28.8,115.0,8.0
16.0,3.6,68.0,1.0
18.0,40.230000000000004,227.0,16.0
19.0,3.6,15.0,1.0
20.0,18.0,61.0,5.0
23.0,3.6,189.0,1.0
15.0,14.4,101.0,4.0
32.0,14.4,73.0,4.0
22.0,39.6,161.0,11.0
54.0,3.6,146.0,1.0
24.0,39.6,145.0,11.0
42.0,7.2,3.0,2.0
1.0,0.0,222.0,0.0
2.0,21.6,265.0,6.0
3.0,21.6,239.0,6.0
4.0,18.0,148.0,5.0
5.0,14.4,211.0,4.0
6.0,28.8,117.0,8.0
7.0,40.230000000000004,153.0,20.0
8.0,40.230000000000004,216.0,12.0
9.0,14.4,255.0,4.0
12.0,18.0,141.0,5.0
13.0,25.2,115.0,7.0
16.0,3.6,68.0,1.0
18.0,40.230000000000004,228.0,15.0
19.0,3.6,15.0,1.0
20.0,18.0,61.0,5.0
23.0,7.2,190.0,2.0
15.0,14.4,101.0,4.0
32.0,14.4,73.0,4.0
22.0,39.6,161.0,11.0
54.0,10.8,144.0,3.0
24.0,40.230000000000004,146.0,12.0
42.0,7.2,3.0,2.0
1.0,0.0,222.0,0.0
2.0,25.2,264.0,7.0
3.0,21.6,239.0,6.0
4.0,14.4,148.0,4.0
5.0,14.4,211.0,4.0
6.0,25.2,117.0,7.0
