Id,Speed (km/h),Position,Distance
106.0,40.230000000000004,472.0,14.0
93.0,18.0,461.0,5.0
104.0,21.6,442.0,6.0
118.0,32.4,473.0,9.0
109.0,18.0,420.0,5.0
93.0,18.0,462.0,5.0
104.0,21.6,443.0,6.0
118.0,32.4,473.0,9.0
109.0,18.0,420.0,5.0
92.0,39.6,473.0,11.0
116.0,36.0,446.0,10.0
106.0,40.230000000000004,472.0,14.0
93.0,18.0,462.0,5.0
104.0,21.6,443.0,6.0
118.0,32.4,473.0,9.0
109.0,18.0,420.0,5.0
92.0,40.230000000000004,474.0,12.0
116.0,36.0,446.0,10.0
106.0,40.230000000000004,472.0,14.0
108.0,32.4,439.0,9.0
93.0,18.0,462.0,5.0
104.0,18.0,443.0,5.0
118.0,25.2,473.0,7.0
109.0,18.0,420.0,5.0
116.0,32.4,447.0,9.0
106.0,40.230000000000004,472.0,13.0
108.0,28.8,439.0,8.0
93.0,18.0,462.0,5.0
104.0,18.0,443.0,5.0
118.0,18.0,473.0,5.0
116.0,21.6,447.0,6.0
106.0,40.230000000000004,472.0,13.0
108.0,32.4,440.0,9.0
93.0,18.0,462.0,5.0
104.0,18.0,443.0,5.0
118.0,18.0,473.0,5.0
116.0,25.2,448.0,7.0
106.0,40.230000000000004,473.0,14.0
93.0,18.0,462.0,5.0
104.0,18.0,443.0,5.0
118.0,21.6,474.0,6.0
116.0,25.2,448.0,7.0
108.0,28.8,440.0,8.0
93.0,21.6,463.0,6.0
104.0,18.0,443.0,5.0
118.0,21.6,474.0,6.0
116.0,25.2,448.0,7.0
106.0,40.230000000000004,474.0,15.0
93.0,18.0,463.0,5.0
104.0,21.6,444.0,6.0
118.0,25.2,475.0,7.0
116.0,28.8,449.0,8.0
120.0,34.8,423.0,5.0
106.0,40.230000000000004,474.0,15.0
93.0,18.0,463.0,5.0
118.0,21.6,475.0,6.0
116.0,32.4,449.0,9.0
120.0,39.15,424.0,6.0
92.0,40.230000000000004,475.0,13.0
93.0,18.0,463.0,5.0
118.0,21.6,475.0,6.0
116.0,32.4,449.0,9.0
120.0,36.847058823529416,424.0,6.0
92.0,40.230000000000004,475.0,13.0
109.0,25.2,422.0,7.0
108.0,28.8,440.0,8.0
93.0,14.4,463.0,4.0
118.0,25.2,475.0,7.0
116.0,28.8,449.0,8.0
120.0,34.8,424.0,6.0
109.0,25.2,422.0,7.0
108.0,25.2,440.0,7.0
102.0,40.230000000000004,461.0,14.0
104.0,21.6,444.0,6.0
93.0,18.0,464.0,5.0
118.0,21.6,475.0,6.0
116.0,28.8,449.0,8.0
120.0,32.968421052631584,424.0,6.0
109.0,25.2,422.0,7.0
108.0,28.8,441.0,8.0
102.0,40.230000000000004,461.0,14.0
104.0,21.6,444.0,6.0
93.0,18.0,464.0,5.0
118.0,21.6,475.0,6.0
116.0,25.2,449.0,7.0
120.0,31.319999999999997,424.0,6.0
109.0,25.2,422.0,7.0
108.0,28.8,441.0,8.0
104.0,21.6,445.0,6.0
93.0,18.0,464.0,5.0
118.0,21.6,475.0,6.0
116.0,25.2,449.0,7.0
120.0,29.828571428571433,424.0,6.0
109.0,21.6,422.0,6.0
108.0,32.4,442.0,9.0
104.0,21.6,445.0,6.0
93.0,18.0,464.0,5.0
116.0,21.6,449.0,6.0
120.0,33.218181818181826,425.0,7.0
109.0,21.6,422.0,6.0
108.0,32.4,442.0,9.0
104.0,21.6,445.0,6.0
70.0,40.230000000000004,460.0,13.0
93.0,18.0,464.0,5.0
116.0,21.6,449.0,6.0
120.0,31.77391304347826,425.0,7.0
109.0,25.2,423.0,7.0
108.0,32.4,442.0,9.0
104.0,18.0,445.0,5.0
70.0,40.230000000000004,460.0,13.0
93.0,18.0,464.0,5.0
116.0,21.6,450.0,6.0
120.0,30.450000000000003,425.0,7.0
109.0,25.2,423.0,7.0
108.0,32.4,442.0,9.0
104.0,18.0,445.0,5.0
70.0,40.230000000000004,461.0,14.0
102.0,40.230000000000004,463.0,15.0
118.0,25.2,476.0,7.0
93.0,18.0,464.0,5.0
116.0,21.6,450.0,6.0
120.0,33.40800000000001,426.0,8.0
109.0,25.2,423.0,7.0
108.0,28.8,442.0,8.0
104.0,18.0,445.0,5.0
70.0,40.230000000000004,461.0,13.0
118.0,21.6,476.0,6.0
93.0,14.4,464.0,4.0
116.0,21.6,450.0,6.0
120.0,32.12307692307692,426.0,8.0
109.0,25.2,423.0,7.0
108.0,28.8,442.0,8.0
104.0,18.0,445.0,5.0
118.0,25.2,477.0,7.0
93.0,14.4,464.0,4.0
116.0,21.6,450.0,6.0
120.0,34.8,427.0,9.0
109.0,25.2,424.0,7.0
108.0,25.2,442.0,7.0
104.0,21.6,446.0,6.0
118.0,25.2,477.0,7.0
93.0,18.0,465.0,5.0
116.0,18.0,450.0,5.0
109.0,25.2,424.0,7.0
108.0,28.8,443.0,8.0
104.0,18.0,446.0,5.0
118.0,21.6,477.0,6.0
93.0,18.0,465.0,5.0
116.0,18.0,450.0,5.0
109.0,21.6,424.0,6.0
108.0,28.8,443.0,8.0
104.0,18.0,446.0,5.0
118.0,25.2,478.0,7.0
120.0,33.55714285714286,427.0,9.0
93.0,18.0,466.0,5.0
116.0,18.0,450.0,5.0
109.0,21.6,424.0,6.0
108.0,32.4,444.0,9.0
104.0,21.6,447.0,6.0
118.0,25.2,478.0,7.0
120.0,32.4,427.0,9.0
93.0,18.0,466.0,5.0
116.0,21.6,451.0,6.0
109.0,21.6,424.0,6.0
108.0,32.4,444.0,9.0
104.0,21.6,447.0,6.0
118.0,25.2,478.0,7.0
120.0,32.4,428.0,9.0
93.0,18.0,466.0,5.0
116.0,21.6,451.0,6.0
109.0,21.6,424.0,6.0
108.0,36.0,445.0,10.0
104.0,21.6,447.0,6.0
118.0,21.6,478.0,6.0
120.0,36.0,428.0,10.0
93.0,18.0,466.0,5.0
116.0,21.6,451.0,6.0
109.0,25.2,425.0,7.0
108.0,36.0,445.0,10.0
104.0,21.6,447.0,6.0
118.0,21.6,478.0,6.0
120.0,36.0,428.0,10.0
93.0,18.0,466.0,5.0
116.0,25.2,452.0,7.0
109.0,25.2,425.0,7.0
108.0,36.0,445.0,10.0
104.0,18.0,447.0,5.0
118.0,21.6,478.0,6.0
120.0,32.4,428.0,9.0
106.0,40.230000000000004,478.0,18.0
93.0,18.0,466.0,5.0
116.0,21.6,452.0,6.0
109.0,25.2,425.0,7.0
108.0,32.4,445.0,9.0
104.0,18.0,447.0,5.0
118.0,18.0,478.0,5.0
120.0,36.0,429.0,10.0
106.0,40.230000000000004,478.0,16.0
93.0,14.4,466.0,4.0
116.0,21.6,452.0,6.0
109.0,25.2,425.0,7.0
108.0,28.8,445.0,8.0
104.0,18.0,447.0,5.0
118.0,18.0,478.0,5.0
120.0,36.0,429.0,10.0
102.0,40.230000000000004,466.0,18.0
93.0,14.4,466.0,4.0
116.0,21.6,452.0,6.0
109.0,21.6,425.0,6.0
108.0,28.8,445.0,8.0
104.0,18.0,447.0,5.0
118.0,18.0,478.0,5.0
120.0,36.0,429.0,10.0
102.0,40.230000000000004,466.0,17.0
93.0,18.0,467.0,5.0
116.0,18.0,452.0,5.0
109.0,21.6,425.0,6.0
108.0,28.8,445.0,8.0
104.0,18.0,448.0,5.0
118.0,18.0,478.0,5.0
120.0,32.4,430.0,9.0
102.0,40.230000000000004,466.0,17.0
93.0,18.0,467.0,5.0
116.0,21.6,453.0,6.0
109.0,18.0,425.0,5.0
108.0,32.4,446.0,9.0
104.0,18.0,448.0,5.0
118.0,18.0,478.0,5.0
120.0,32.4,430.0,9.0
102.0,40.230000000000004,466.0,17.0
93.0,18.0,467.0,5.0
116.0,18.0,453.0,5.0
109.0,18.0,425.0,5.0
108.0,32.4,446.0,9.0
104.0,18.0,448.0,5.0
120.0,32.4,430.0,9.0
102.0,40.230000000000004,466.0,16.0
93.0,18.0,467.0,5.0
116.0,18.0,453.0,5.0
109.0,21.6,426.0,6.0
108.0,28.8,447.0,8.0
104.0,21.6,449.0,6.0
120.0,28.8,430.0,8.0
102.0,40.230000000000004,467.0,17.0
93.0,18.0,468.0,5.0
116.0,18.0,453.0,5.0
109.0,21.6,426.0,6.0
108.0,28.8,447.0,8.0
104.0,21.6,449.0,6.0
120.0,28.8,430.0,8.0
102.0,40.230000000000004,467.0,16.0
93.0,18.0,468.0,5.0
116.0,14.4,453.0,4.0
109.0,21.6,426.0,6.0
108.0,25.2,447.0,7.0
104.0,21.6,449.0,6.0
120.0,28.8,431.0,8.0
102.0,40.230000000000004,467.0,16.0
93.0,18.0,468.0,5.0
116.0,14.4,453.0,4.0
108.0,25.2,447.0,7.0
104.0,21.6,449.0,6.0
120.0,28.8,431.0,8.0
93.0,18.0,468.0,5.0
116.0,18.0,454.0,5.0
108.0,25.2,447.0,7.0
104.0,18.0,449.0,5.0
120.0,25.2,431.0,7.0
93.0,18.0,468.0,5.0
116.0,18.0,454.0,5.0
108.0,25.2,447.0,7.0
104.0,18.0,449.0,5.0
120.0,25.2,431.0,7.0
93.0,14.4,468.0,4.0
116.0,18.0,454.0,5.0
108.0,21.6,447.0,6.0
104.0,18.0,449.0,5.0
120.0,28.8,432.0,8.0
70.0,40.230000000000004,466.0,18.0
109.0,25.2,427.0,7.0
102.0,40.230000000000004,468.0,17.0
93.0,14.4,468.0,4.0
116.0,18.0,454.0,5.0
108.0,21.6,447.0,6.0
104.0,14.4,449.0,4.0
120.0,28.8,432.0,8.0
70.0,40.230000000000004,466.0,18.0
109.0,18.0,427.0,5.0
93.0,18.0,469.0,5.0
116.0,18.0,454.0,5.0
108.0,21.6,448.0,6.0
104.0,14.4,449.0,4.0
120.0,28.8,432.0,8.0
109.0,18.0,427.0,5.0
93.0,18.0,469.0,5.0
116.0,21.6,455.0,6.0
108.0,25.2,449.0,7.0
104.0,18.0,450.0,5.0
120.0,32.4,433.0,9.0
109.0,18.0,427.0,5.0
93.0,18.0,469.0,5.0
116.0,21.6,455.0,6.0
108.0,25.2,449.0,7.0
104.0,18.0,450.0,5.0
120.0,28.8,433.0,8.0
109.0,18.0,427.0,5.0
102.0,40.230000000000004,469.0,18.0
93.0,21.6,470.0,6.0
116.0,18.0,455.0,5.0
108.0,28.8,450.0,8.0
104.0,18.0,450.0,5.0
120.0,28.8,433.0,8.0
109.0,18.0,427.0,5.0
102.0,40.230000000000004,469.0,18.0
93.0,21.6,470.0,6.0
116.0,18.0,455.0,5.0
108.0,28.8,450.0,8.0
104.0,21.6,451.0,6.0
120.0,28.8,433.0,8.0
109.0,21.6,428.0,6.0
102.0,40.230000000000004,469.0,18.0
93.0,21.6,470.0,6.0
116.0,18.0,455.0,5.0
108.0,28.8,450.0,8.0
104.0,21.6,451.0,6.0
120.0,25.2,433.0,7.0
109.0,18.0,428.0,5.0
93.0,21.6,470.0,6.0
116.0,18.0,455.0,5.0
108.0,28.8,450.0,8.0
104.0,18.0,451.0,5.0
120.0,25.2,433.0,7.0
109.0,21.6,429.0,6.0
102.0,40.230000000000004,470.0,19.0
93.0,18.0,470.0,5.0
116.0,21.6,456.0,6.0
108.0,21.6,449.0,6.0
104.0,18.0,451.0,5.0
120.0,25.2,434.0,7.0
109.0,21.6,429.0,6.0
124.0,40.230000000000004,476.0,10.0
102.0,40.230000000000004,470.0,19.0
93.0,18.0,470.0,5.0
116.0,21.6,456.0,6.0
108.0,25.2,450.0,7.0
104.0,18.0,451.0,5.0
120.0,25.2,434.0,7.0
109.0,21.6,429.0,6.0
124.0,40.230000000000004,476.0,10.0
93.0,14.4,470.0,4.0
116.0,21.6,456.0,6.0
108.0,21.6,450.0,6.0
104.0,14.4,451.0,4.0
109.0,18.0,429.0,5.0
124.0,40.230000000000004,476.0,10.0
93.0,14.4,470.0,4.0
116.0,18.0,456.0,5.0
108.0,21.6,450.0,6.0
104.0,14.4,451.0,4.0
109.0,18.0,429.0,5.0
124.0,40.230000000000004,476.0,10.0
120.0,28.8,435.0,8.0
93.0,18.0,471.0,5.0
116.0,21.6,457.0,6.0
108.0,21.6,451.0,6.0
109.0,18.0,429.0,5.0
124.0,40.230000000000004,476.0,10.0
120.0,25.2,435.0,7.0
93.0,18.0,471.0,5.0
116.0,21.6,457.0,6.0
108.0,25.2,452.0,7.0
109.0,18.0,429.0,5.0
120.0,25.2,435.0,7.0
104.0,18.0,452.0,5.0
93.0,18.0,471.0,5.0
116.0,18.0,457.0,5.0
108.0,25.2,452.0,7.0
109.0,18.0,429.0,5.0
120.0,25.2,435.0,7.0
104.0,18.0,452.0,5.0
123.0,40.230000000000004,470.0,9.0
93.0,21.6,472.0,6.0
116.0,18.0,457.0,5.0
108.0,25.2,452.0,7.0
109.0,18.0,429.0,5.0
120.0,25.2,435.0,7.0
104.0,18.0,452.0,5.0
93.0,21.6,472.0,6.0
116.0,18.0,457.0,5.0
108.0,25.2,452.0,7.0
109.0,18.0,430.0,5.0
120.0,21.6,435.0,6.0
104.0,21.6,453.0,6.0
93.0,21.6,472.0,6.0
116.0,18.0,457.0,5.0
108.0,25.2,452.0,7.0
109.0,18.0,430.0,5.0
120.0,21.6,435.0,6.0
104.0,21.6,453.0,6.0
124.0,40.230000000000004,478.0,12.0
93.0,18.0,472.0,5.0
116.0,18.0,457.0,5.0
108.0,25.2,452.0,7.0
109.0,21.6,431.0,6.0
120.0,25.2,436.0,7.0
124.0,40.230000000000004,478.0,12.0
123.0,40.230000000000004,471.0,10.0
93.0,18.0,472.0,5.0
116.0,18.0,458.0,5.0
108.0,21.6,452.0,6.0
109.0,21.6,431.0,6.0
120.0,21.6,436.0,6.0
124.0,40.230000000000004,478.0,12.0
123.0,40.230000000000004,471.0,10.0
104.0,21.6,453.0,6.0
93.0,18.0,472.0,5.0
116.0,18.0,458.0,5.0
108.0,21.6,452.0,6.0
109.0,21.6,431.0,6.0
120.0,25.2,437.0,7.0
124.0,40.230000000000004,478.0,12.0
123.0,40.230000000000004,472.0,11.0
104.0,18.0,453.0,5.0
93.0,18.0,472.0,5.0
116.0,18.0,458.0,5.0
108.0,21.6,453.0,6.0
109.0,21.6,431.0,6.0
120.0,25.2,437.0,7.0
123.0,40.230000000000004,472.0,11.0
104.0,18.0,453.0,5.0
93.0,14.4,472.0,4.0
116.0,21.6,459.0,6.0
108.0,25.2,454.0,7.0
109.0,21.6,431.0,6.0
120.0,25.2,437.0,7.0
104.0,18.0,453.0,5.0
125.0,40.230000000000004,474.0,7.0
93.0,18.0,473.0,5.0
116.0,21.6,459.0,6.0
108.0,25.2,454.0,7.0
109.0,21.6,431.0,6.0
120.0,28.8,438.0,8.0
104.0,14.4,453.0,4.0
125.0,40.230000000000004,474.0,7.0
123.0,40.230000000000004,473.0,12.0
93.0,18.0,473.0,5.0
116.0,21.6,459.0,6.0
108.0,28.8,455.0,8.0
109.0,18.0,431.0,5.0
120.0,25.2,438.0,7.0
104.0,14.4,453.0,4.0
125.0,40.230000000000004,474.0,7.0
123.0,40.230000000000004,473.0,12.0
93.0,18.0,473.0,5.0
116.0,18.0,459.0,5.0
108.0,28.8,455.0,8.0
109.0,18.0,431.0,5.0
120.0,25.2,438.0,7.0
104.0,18.0,454.0,5.0
125.0,40.230000000000004,475.0,8.0
129.0,40.230000000000004,465.0,6.0
123.0,40.230000000000004,473.0,12.0
93.0,21.6,474.0,6.0
116.0,18.0,459.0,5.0
108.0,28.8,455.0,8.0
109.0,18.0,431.0,5.0
120.0,25.2,438.0,7.0
104.0,18.0,454.0,5.0
125.0,40.230000000000004,475.0,8.0
129.0,39.15,465.0,6.0
123.0,40.230000000000004,473.0,12.0
102.0,40.230000000000004,474.0,22.0
93.0,21.6,474.0,6.0
116.0,18.0,459.0,5.0
108.0,28.8,455.0,8.0
109.0,18.0,432.0,5.0
120.0,25.2,438.0,7.0
104.0,21.6,455.0,6.0
125.0,40.230000000000004,475.0,8.0
129.0,36.847058823529416,465.0,6.0
123.0,40.230000000000004,473.0,12.0
102.0,40.230000000000004,474.0,21.0
93.0,21.6,474.0,6.0
116.0,18.0,459.0,5.0
108.0,28.8,455.0,8.0
109.0,18.0,432.0,5.0
120.0,21.6,438.0,6.0
104.0,21.6,455.0,6.0
125.0,39.77142857142857,475.0,8.0
129.0,34.8,465.0,6.0
123.0,40.230000000000004,473.0,12.0
132.0,20.88,417.0,3.0
93.0,18.0,474.0,5.0
116.0,21.6,460.0,6.0
108.0,21.6,454.0,6.0
120.0,21.6,438.0,6.0
104.0,21.6,455.0,6.0
125.0,37.96363636363637,475.0,8.0
129.0,32.968421052631584,465.0,6.0
132.0,19.575,417.0,3.0
93.0,18.0,474.0,5.0
116.0,18.0,460.0,5.0
108.0,21.6,455.0,6.0
120.0,25.2,439.0,7.0
104.0,21.6,455.0,6.0
125.0,36.31304347826087,475.0,8.0
129.0,36.54,466.0,7.0
132.0,18.423529411764708,417.0,3.0
102.0,40.230000000000004,474.0,21.0
93.0,18.0,474.0,5.0
116.0,18.0,460.0,5.0
108.0,21.6,455.0,6.0
120.0,21.6,439.0,6.0
104.0,21.6,455.0,6.0
125.0,34.8,475.0,8.0
129.0,34.8,466.0,7.0
132.0,17.4,417.0,3.0
93.0,14.4,474.0,4.0
116.0,21.6,461.0,6.0
108.0,21.6,456.0,6.0
120.0,25.2,440.0,7.0
137.0,27.839999999999996,469.0,4.0
104.0,18.0,455.0,5.0
125.0,37.584,476.0,9.0
129.0,33.218181818181826,466.0,7.0
132.0,16.484210526315792,417.0,3.0
109.0,21.6,433.0,6.0
102.0,40.230000000000004,475.0,22.0
93.0,18.0,475.0,5.0
116.0,21.6,461.0,6.0
108.0,25.2,457.0,7.0
120.0,25.2,440.0,7.0
137.0,26.1,469.0,4.0
104.0,18.0,455.0,5.0
129.0,36.31304347826087,467.0,8.0
132.0,15.659999999999998,417.0,3.0
109.0,25.2,434.0,7.0
123.0,40.230000000000004,475.0,14.0
93.0,18.0,475.0,5.0
116.0,21.6,461.0,6.0
108.0,25.2,457.0,7.0
120.0,25.2,440.0,7.0
137.0,24.564705882352943,469.0,4.0
104.0,18.0,455.0,5.0
129.0,34.8,467.0,8.0
132.0,19.885714285714286,418.0,4.0
109.0,25.2,434.0,7.0
125.0,40.15384615384615,477.0,10.0
102.0,40.230000000000004,476.0,23.0
93.0,18.0,475.0,5.0
116.0,21.6,461.0,6.0
108.0,25.2,457.0,7.0
120.0,25.2,440.0,7.0
137.0,23.200000000000003,469.0,4.0
104.0,14.4,455.0,4.0
129.0,33.40800000000001,467.0,8.0
109.0,25.2,434.0,7.0
125.0,38.666666666666664,477.0,10.0
102.0,40.230000000000004,476.0,22.0
93.0,21.6,476.0,6.0
116.0,18.0,461.0,5.0
108.0,28.8,457.0,8.0
120.0,25.2,440.0,7.0
137.0,21.978947368421053,469.0,4.0
104.0,18.0,456.0,5.0
129.0,32.12307692307692,467.0,8.0
109.0,21.6,434.0,6.0
125.0,37.285714285714285,477.0,10.0
93.0,21.6,476.0,6.0
116.0,18.0,461.0,5.0
108.0,25.2,457.0,7.0
120.0,21.6,440.0,6.0
137.0,20.88,469.0,4.0
104.0,18.0,456.0,5.0
138.0,20.88,448.0,3.0
129.0,30.933333333333337,467.0,8.0
109.0,21.6,434.0,6.0
125.0,36.0,477.0,10.0
123.0,40.230000000000004,476.0,15.0
93.0,21.6,476.0,6.0
116.0,18.0,461.0,5.0
108.0,25.2,457.0,7.0
120.0,21.6,440.0,6.0
137.0,19.885714285714286,469.0,4.0
104.0,21.6,457.0,6.0
138.0,19.575,448.0,3.0
129.0,29.828571428571426,467.0,8.0
109.0,18.0,434.0,5.0
125.0,36.0,477.0,10.0
123.0,40.230000000000004,476.0,15.0
93.0,21.6,476.0,6.0
116.0,18.0,461.0,5.0
108.0,25.2,457.0,7.0
120.0,18.0,440.0,5.0
137.0,18.981818181818184,469.0,4.0
104.0,21.6,457.0,6.0
138.0,18.423529411764708,448.0,3.0
129.0,28.8,467.0,8.0
109.0,18.0,434.0,5.0
125.0,36.0,477.0,10.0
123.0,40.230000000000004,476.0,15.0
93.0,18.0,476.0,5.0
116.0,18.0,462.0,5.0
108.0,21.6,457.0,6.0
120.0,21.6,441.0,6.0
137.0,22.695652173913043,470.0,5.0
104.0,21.6,457.0,6.0
138.0,23.200000000000003,449.0,4.0
109.0,21.6,435.0,6.0
125.0,28.8,477.0,8.0
123.0,40.230000000000004,476.0,15.0
93.0,18.0,476.0,5.0
116.0,18.0,462.0,5.0
108.0,21.6,458.0,6.0
120.0,21.6,441.0,6.0
137.0,21.75,470.0,5.0
104.0,21.6,457.0,6.0
138.0,21.978947368421053,449.0,4.0
109.0,21.6,435.0,6.0
125.0,28.8,477.0,8.0
93.0,18.0,476.0,5.0
116.0,18.0,462.0,5.0
108.0,21.6,458.0,6.0
120.0,25.2,442.0,7.0
137.0,25.056000000000004,471.0,6.0
104.0,18.0,457.0,5.0
138.0,20.88,449.0,4.0
109.0,21.6,435.0,6.0
125.0,32.4,478.0,9.0
129.0,32.4,468.0,9.0
93.0,14.4,476.0,4.0
116.0,21.6,463.0,6.0
108.0,25.2,459.0,7.0
120.0,25.2,442.0,7.0
137.0,24.092307692307692,471.0,6.0
104.0,18.0,457.0,5.0
138.0,19.885714285714286,449.0,4.0
109.0,21.6,435.0,6.0
125.0,32.4,478.0,9.0
93.0,18.0,477.0,5.0
116.0,21.6,463.0,6.0
108.0,25.2,459.0,7.0
120.0,25.2,442.0,7.0
137.0,23.200000000000003,471.0,6.0
104.0,18.0,457.0,5.0
138.0,18.981818181818184,449.0,4.0
109.0,21.6,435.0,6.0
93.0,18.0,477.0,5.0
116.0,21.6,463.0,6.0
108.0,25.2,459.0,7.0
120.0,25.2,442.0,7.0
137.0,22.371428571428574,471.0,6.0
104.0,14.4,457.0,4.0
138.0,18.156521739130437,449.0,4.0
109.0,21.6,435.0,6.0
132.0,28.472727272727273,420.0,6.0
129.0,36.0,469.0,10.0
125.0,32.4,478.0,9.0
93.0,18.0,477.0,5.0
116.0,21.6,463.0,6.0
108.0,28.8,460.0,8.0
120.0,25.2,443.0,7.0
137.0,21.6,471.0,6.0
104.0,14.4,457.0,4.0
138.0,17.4,449.0,4.0
109.0,21.6,435.0,6.0
132.0,27.234782608695653,420.0,6.0
129.0,32.4,469.0,9.0
116.0,18.0,463.0,5.0
108.0,28.8,460.0,8.0
120.0,25.2,443.0,7.0
137.0,21.6,471.0,6.0
104.0,14.4,457.0,4.0
138.0,16.704000000000004,449.0,4.0
109.0,18.0,435.0,5.0
129.0,28.8,469.0,8.0
116.0,18.0,463.0,5.0
108.0,28.8,460.0,8.0
120.0,21.6,443.0,6.0
137.0,18.0,471.0,5.0
104.0,18.0,458.0,5.0
138.0,20.076923076923077,450.0,5.0
109.0,21.6,436.0,6.0
129.0,28.8,469.0,8.0
116.0,18.0,463.0,5.0
108.0,25.2,460.0,7.0
120.0,21.6,443.0,6.0
137.0,18.0,471.0,5.0
104.0,18.0,458.0,5.0
138.0,19.333333333333332,450.0,5.0
109.0,18.0,436.0,5.0
129.0,25.2,469.0,7.0
93.0,21.6,478.0,6.0
116.0,18.0,464.0,5.0
108.0,21.6,460.0,6.0
120.0,21.6,443.0,6.0
137.0,18.0,472.0,5.0
104.0,21.6,459.0,6.0
138.0,22.371428571428574,451.0,6.0
109.0,18.0,436.0,5.0
129.0,21.6,469.0,6.0
93.0,21.6,478.0,6.0
116.0,18.0,464.0,5.0
108.0,21.6,460.0,6.0
120.0,18.0,443.0,5.0
137.0,18.0,472.0,5.0
104.0,21.6,459.0,6.0
138.0,21.6,451.0,6.0
109.0,21.6,437.0,6.0
129.0,21.6,469.0,6.0
132.0,30.450000000000003,421.0,7.0
116.0,18.0,464.0,5.0
108.0,21.6,461.0,6.0
120.0,21.6,444.0,6.0
104.0,21.6,459.0,6.0
138.0,21.6,451.0,6.0
109.0,21.6,437.0,6.0
129.0,25.2,470.0,7.0
132.0,29.232000000000003,421.0,7.0
116.0,18.0,464.0,5.0
108.0,21.6,461.0,6.0
120.0,21.6,444.0,6.0
104.0,18.0,459.0,5.0
138.0,21.6,451.0,6.0
109.0,21.6,437.0,6.0
129.0,25.2,470.0,7.0
132.0,28.107692307692307,421.0,7.0
116.0,21.6,465.0,6.0
108.0,25.2,462.0,7.0
120.0,25.2,445.0,7.0
104.0,18.0,459.0,5.0
138.0,18.0,451.0,5.0
129.0,25.2,471.0,7.0
132.0,27.06666666666667,421.0,7.0
116.0,21.6,465.0,6.0
108.0,25.2,462.0,7.0
120.0,25.2,445.0,7.0
104.0,14.4,459.0,4.0
138.0,18.0,451.0,5.0
132.0,26.1,421.0,7.0
137.0,21.6,473.0,6.0
109.0,21.6,437.0,6.0
116.0,21.6,465.0,6.0
108.0,25.2,462.0,7.0
120.0,25.2,445.0,7.0
138.0,18.0,451.0,5.0
137.0,21.6,473.0,6.0
109.0,21.6,437.0,6.0
129.0,25.2,471.0,7.0
116.0,18.0,465.0,5.0
108.0,28.8,462.0,8.0
120.0,25.2,445.0,7.0
138.0,14.4,451.0,4.0
137.0,21.6,473.0,6.0
109.0,25.2,438.0,7.0
129.0,21.6,471.0,6.0
116.0,18.0,465.0,5.0
108.0,25.2,462.0,7.0
120.0,21.6,445.0,6.0
138.0,14.4,451.0,4.0
109.0,25.2,438.0,7.0
104.0,14.4,459.0,4.0
116.0,18.0,465.0,5.0
108.0,25.2,462.0,7.0
120.0,21.6,445.0,6.0
138.0,18.0,452.0,5.0
109.0,21.6,438.0,6.0
104.0,18.0,460.0,5.0
129.0,21.6,471.0,6.0
116.0,14.4,465.0,4.0
108.0,21.6,462.0,6.0
120.0,18.0,445.0,5.0
138.0,18.0,452.0,5.0
109.0,21.6,438.0,6.0
104.0,18.0,460.0,5.0
129.0,21.6,471.0,6.0
116.0,18.0,466.0,5.0
108.0,18.0,462.0,5.0
120.0,18.0,445.0,5.0
138.0,18.0,452.0,5.0
109.0,21.6,439.0,6.0
104.0,21.6,461.0,6.0
129.0,21.6,471.0,6.0
137.0,25.2,474.0,7.0
116.0,18.0,466.0,5.0
108.0,21.6,463.0,6.0
120.0,21.6,446.0,6.0
109.0,18.0,439.0,5.0
104.0,21.6,461.0,6.0
129.0,25.2,472.0,7.0
132.0,28.8,422.0,8.0
139.0,40.230000000000004,444.0,7.0
116.0,18.0,466.0,5.0
108.0,21.6,463.0,6.0
120.0,21.6,446.0,6.0
109.0,18.0,439.0,5.0
104.0,21.6,461.0,6.0
132.0,28.8,422.0,8.0
139.0,40.230000000000004,445.0,8.0
116.0,21.6,467.0,6.0
108.0,21.6,463.0,6.0
120.0,25.2,447.0,7.0
109.0,18.0,439.0,5.0
104.0,21.6,461.0,6.0
132.0,28.8,422.0,8.0
139.0,40.230000000000004,445.0,8.0
116.0,21.6,467.0,6.0
108.0,21.6,463.0,6.0
120.0,25.2,447.0,7.0
109.0,18.0,439.0,5.0
104.0,21.6,461.0,6.0
132.0,25.2,422.0,7.0
116.0,21.6,467.0,6.0
108.0,21.6,463.0,6.0
120.0,25.2,447.0,7.0
109.0,18.0,439.0,5.0
104.0,18.0,461.0,5.0
132.0,28.8,423.0,8.0
116.0,21.6,467.0,6.0
108.0,25.2,464.0,7.0
120.0,28.8,448.0,8.0
109.0,21.6,440.0,6.0
104.0,18.0,461.0,5.0
132.0,28.8,423.0,8.0
116.0,18.0,467.0,5.0
108.0,28.8,465.0,8.0
120.0,25.2,448.0,7.0
109.0,21.6,440.0,6.0
104.0,14.4,461.0,4.0
132.0,28.8,423.0,8.0
129.0,28.8,473.0,8.0
116.0,18.0,467.0,5.0
108.0,25.2,465.0,7.0
120.0,25.2,448.0,7.0
109.0,18.0,440.0,5.0
104.0,14.4,461.0,4.0
132.0,25.2,423.0,7.0
129.0,25.2,473.0,7.0
138.0,21.6,453.0,6.0
116.0,18.0,467.0,5.0
